tick,pitch,yaw,steamid,name,label
56249,8.937378,-12.057495,76561199829535942,BOSSFIGHT,1
56250,8.99231,-12.002228,76561199829535942,BOSSFIGHT,1
56251,9.020111,-11.947296,76561199829535942,BOSSFIGHT,1
56252,9.020111,-11.864899,76561199829535942,BOSSFIGHT,1
56253,9.075043,-11.58989,76561199829535942,BOSSFIGHT,1
56254,9.129974,-11.14975,76561199829535942,BOSSFIGHT,1
56255,9.184906,-10.792358,76561199829535942,BOSSFIGHT,1
56256,9.184906,-10.709961,76561199829535942,BOSSFIGHT,1
56257,9.184906,-10.599747,76561199829535942,BOSSFIGHT,1
56258,9.212372,-10.517349,76561199829535942,BOSSFIGHT,1
56259,9.212372,-10.489883,76561199829535942,BOSSFIGHT,1
56260,9.212372,-10.462418,76561199829535942,BOSSFIGHT,1
56261,9.212372,-10.462418,76561199829535942,BOSSFIGHT,1
56262,9.212372,-10.462418,76561199829535942,BOSSFIGHT,1
56263,9.212372,-10.462418,76561199829535942,BOSSFIGHT,1
56264,9.212372,-10.462418,76561199829535942,BOSSFIGHT,1
56265,9.267303,-10.462418,76561199829535942,BOSSFIGHT,1
56266,9.29512,-10.434952,76561199829535942,BOSSFIGHT,1
56267,9.29512,-10.434952,76561199829535942,BOSSFIGHT,1
56268,9.15744,-10.627213,76561199829535942,BOSSFIGHT,1
56269,8.99231,-10.84729,76561199829535942,BOSSFIGHT,1
56270,8.717316,-11.480026,76561199829535942,BOSSFIGHT,1
56271,8.745117,-11.755035,76561199829535942,BOSSFIGHT,1
56272,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56273,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56274,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56275,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56276,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56277,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56278,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56279,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56280,8.800049,-12.167358,76561199829535942,BOSSFIGHT,1
56281,8.85498,-12.414886,76561199829535942,BOSSFIGHT,1
56282,8.909912,-12.717361,76561199829535942,BOSSFIGHT,1
56283,8.964844,-12.827225,76561199829535942,BOSSFIGHT,1
56284,8.964844,-12.8550415,76561199829535942,BOSSFIGHT,1
56285,8.800049,-12.689896,76561199829535942,BOSSFIGHT,1
56286,8.745117,-12.497284,76561199829535942,BOSSFIGHT,1
56287,8.717316,-12.414886,76561199829535942,BOSSFIGHT,1
56288,8.552521,-11.947296,76561199829535942,BOSSFIGHT,1
56289,8.387375,-11.480026,76561199829535942,BOSSFIGHT,1
56290,8.250046,-11.012421,76561199829535942,BOSSFIGHT,1
56291,8.112366,-10.599747,76561199829535942,BOSSFIGHT,1
56292,7.9750366,-10.297272,76561199829535942,BOSSFIGHT,1
56293,7.78244,-9.93988,76561199829535942,BOSSFIGHT,1
56294,7.78244,-9.857483,76561199829535942,BOSSFIGHT,1
56295,7.672577,-9.444809,76561199829535942,BOSSFIGHT,1
56296,7.672577,-9.224731,76561199829535942,BOSSFIGHT,1
56297,7.7000427,-9.059937,76561199829535942,BOSSFIGHT,1
56298,7.7275085,-8.839874,76561199829535942,BOSSFIGHT,1
56299,7.78244,-8.455017,76561199829535942,BOSSFIGHT,1
56300,7.78244,-8.042328,76561199829535942,BOSSFIGHT,1
56301,7.809906,-7.5747375,76561199829535942,BOSSFIGHT,1
56302,7.809906,-7.217331,76561199829535942,BOSSFIGHT,1
56303,7.809906,-6.6947937,76561199829535942,BOSSFIGHT,1
56304,7.7549744,-5.6775208,76561199829535942,BOSSFIGHT,1
56305,7.6173096,-4.027527,76561199829535942,BOSSFIGHT,1
56306,7.562378,-3.1747131,76561199829535942,BOSSFIGHT,1
56307,7.562378,-2.432434,76561199829535942,BOSSFIGHT,1
56308,7.645111,-1.6623688,76561199829535942,BOSSFIGHT,1
56309,7.7000427,-1.0299683,76561199829535942,BOSSFIGHT,1
56310,7.7000427,-0.5623627,76561199829535942,BOSSFIGHT,1
56311,7.7000427,-0.28735352,76561199829535942,BOSSFIGHT,1
56312,7.7000427,-0.012359619,76561199829535942,BOSSFIGHT,1
56313,7.7000427,0.12496948,76561199829535942,BOSSFIGHT,1
56314,7.7000427,0.18023682,76561199829535942,BOSSFIGHT,1
56315,7.7000427,0.18023682,76561199829535942,BOSSFIGHT,1
56316,7.7000427,0.18023682,76561199829535942,BOSSFIGHT,1
56317,7.7000427,0.18023682,76561199829535942,BOSSFIGHT,1
56318,7.7000427,0.20770264,76561199829535942,BOSSFIGHT,1
56319,7.7000427,0.23516846,76561199829535942,BOSSFIGHT,1
56320,7.7000427,0.2901001,76561199829535942,BOSSFIGHT,1
56321,7.672577,0.34503174,76561199829535942,BOSSFIGHT,1
56322,7.672577,0.42778015,76561199829535942,BOSSFIGHT,1
56323,7.645111,0.67497253,76561199829535942,BOSSFIGHT,1
56324,7.645111,1.1151123,76561199829535942,BOSSFIGHT,1
56325,7.6173096,1.4450378,76561199829535942,BOSSFIGHT,1
56326,7.5898438,1.8851929,76561199829535942,BOSSFIGHT,1
56327,7.534912,2.1601868,76561199829535942,BOSSFIGHT,1
56328,7.5074463,2.4351807,76561199829535942,BOSSFIGHT,1
56329,7.4525146,2.8749847,76561199829535942,BOSSFIGHT,1
56330,7.397583,3.4527893,76561199829535942,BOSSFIGHT,1
56331,7.3148346,4.4700623,76561199829535942,BOSSFIGHT,1
56332,7.259903,5.1302795,76561199829535942,BOSSFIGHT,1
56333,7.259903,5.735199,76561199829535942,BOSSFIGHT,1
56334,7.2049713,6.2302856,76561199829535942,BOSSFIGHT,1
56335,7.2049713,6.9176025,76561199829535942,BOSSFIGHT,1
56336,7.1775055,7.6602173,76561199829535942,BOSSFIGHT,1
56337,7.1775055,7.962677,76561199829535942,BOSSFIGHT,1
56338,7.1500397,8.402481,76561199829535942,BOSSFIGHT,1
56339,7.122574,9.007751,76561199829535942,BOSSFIGHT,1
56340,7.122574,9.365158,76561199829535942,BOSSFIGHT,1
56341,7.122574,9.667633,76561199829535942,BOSSFIGHT,1
56342,7.0398254,10.629959,76561199829535942,BOSSFIGHT,1
56343,7.0123596,11.290161,76561199829535942,BOSSFIGHT,1
56344,6.957428,12.857788,76561199829535942,BOSSFIGHT,1
56345,6.957428,13.98526,76561199829535942,BOSSFIGHT,1
56346,6.9024963,15.552521,76561199829535942,BOSSFIGHT,1
56347,6.8475647,16.900055,76561199829535942,BOSSFIGHT,1
56348,6.8475647,18.27507,76561199829535942,BOSSFIGHT,1
56349,6.8750305,20.475082,76561199829535942,BOSSFIGHT,1
56350,7.0672913,22.537766,76561199829535942,BOSSFIGHT,1
56351,7.287369,26.250122,76561199829535942,BOSSFIGHT,1
56352,7.397583,28.725128,76561199829535942,BOSSFIGHT,1
56353,7.425049,32.052612,76561199829535942,BOSSFIGHT,1
56354,7.3148346,34.747696,76561199829535942,BOSSFIGHT,1
56355,7.2049713,37.414978,76561199829535942,BOSSFIGHT,1
56356,7.122574,40.110046,76561199829535942,BOSSFIGHT,1
56357,7.0398254,41.62274,76561199829535942,BOSSFIGHT,1
56358,6.8475647,44.427673,76561199829535942,BOSSFIGHT,1
56359,6.6275024,46.49002,76561199829535942,BOSSFIGHT,1
56360,6.3250427,49.047775,76561199829535942,BOSSFIGHT,1
56361,6.2422943,49.79004,76561199829535942,BOSSFIGHT,1
56362,6.132431,51.247787,76561199829535942,BOSSFIGHT,1
56363,5.995102,53.06259,76561199829535942,BOSSFIGHT,1
56364,5.967285,53.860138,76561199829535942,BOSSFIGHT,1
56365,5.967285,54.602737,76561199829535942,BOSSFIGHT,1
56366,5.9398193,55.09781,76561199829535942,BOSSFIGHT,1
56367,5.9398193,55.345,76561199829535942,BOSSFIGHT,1
56368,5.967285,55.51013,76561199829535942,BOSSFIGHT,1
56369,5.967285,55.675278,76561199829535942,BOSSFIGHT,1
