tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
87750,-5.8079834,-142.19193,76561198931708958,EssAater,0,m4a1_silencer,rifle
87751,-5.8079834,-142.7196,76561198931708958,EssAater,0,m4a1_silencer,rifle
87752,-5.9841156,-143.07187,76561198931708958,EssAater,0,m4a1_silencer,rifle
87753,-5.9841156,-143.77567,76561198931708958,EssAater,0,m4a1_silencer,rifle
87754,-6.159897,-144.12793,76561198931708958,EssAater,0,m4a1_silencer,rifle
87755,-6.336029,-145.18364,76561198931708958,EssAater,0,m4a1_silencer,rifle
87756,-6.336029,-145.53589,76561198931708958,EssAater,0,m4a1_silencer,rifle
87757,-6.512146,-146.2397,76561198931708958,EssAater,0,m4a1_silencer,rifle
87758,-6.512146,-146.59195,76561198931708958,EssAater,0,m4a1_silencer,rifle
87759,-6.6879272,-146.94385,76561198931708958,EssAater,0,m4a1_silencer,rifle
87760,-6.6879272,-147.29576,76561198931708958,EssAater,0,m4a1_silencer,rifle
87761,-6.864044,-148.17569,76561198931708958,EssAater,0,m4a1_silencer,rifle
87762,-7.0398254,-148.70374,76561198931708958,EssAater,0,m4a1_silencer,rifle
87763,-7.2159576,-150.1117,76561198931708958,EssAater,0,m4a1_silencer,rifle
87764,-7.39209,-150.63972,76561198931708958,EssAater,0,m4a1_silencer,rifle
87765,-7.567871,-151.51965,76561198931708958,EssAater,0,m4a1_silencer,rifle
87766,-7.567871,-151.69579,76561198931708958,EssAater,0,m4a1_silencer,rifle
87767,-7.567871,-151.69579,76561198931708958,EssAater,0,m4a1_silencer,rifle
87768,-7.567871,-151.69579,76561198931708958,EssAater,0,m4a1_silencer,rifle
87769,-7.39209,-150.1117,76561198931708958,EssAater,0,m4a1_silencer,rifle
87770,-6.864044,-146.2397,76561198931708958,EssAater,0,m4a1_silencer,rifle
87771,-6.159897,-140.60783,76561198931708958,EssAater,0,m4a1_silencer,rifle
87772,-5.8079834,-134.79984,76561198931708958,EssAater,0,m4a1_silencer,rifle
87773,-6.159897,-105.93567,76561198931708958,EssAater,0,m4a1_silencer,rifle
87774,-6.159897,-92.20791,76561198931708958,EssAater,0,m4a1_silencer,rifle
87775,-5.456085,-84.287796,76561198931708958,EssAater,0,m4a1_silencer,rifle
87776,-4.928055,-79.535866,76561198931708958,EssAater,0,m4a1_silencer,rifle
87777,-4.7519226,-78.1279,76561198931708958,EssAater,0,m4a1_silencer,rifle
87778,-4.5761414,-77.951775,76561198931708958,EssAater,0,m4a1_silencer,rifle
87779,-4.5761414,-78.1279,76561198931708958,EssAater,0,m4a1_silencer,rifle
87780,-4.5761414,-78.1279,76561198931708958,EssAater,0,m4a1_silencer,rifle
