tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
41350,6.0658264,163.92563,76561198986519110,LaXx,0,ak47,rifle
41351,6.0926056,163.87207,76561198986519110,LaXx,0,ak47,rifle
41352,6.0658264,163.79138,76561198986519110,LaXx,0,ak47,rifle
41353,6.0658264,163.73782,76561198986519110,LaXx,0,ak47,rifle
41354,6.0658264,163.68393,76561198986519110,LaXx,0,ak47,rifle
41355,6.0658264,163.63037,76561198986519110,LaXx,0,ak47,rifle
41356,6.0926056,163.57681,76561198986519110,LaXx,0,ak47,rifle
41357,6.146164,163.52292,76561198986519110,LaXx,0,ak47,rifle
41358,6.2803955,163.38867,76561198986519110,LaXx,0,ak47,rifle
41359,6.4146423,163.06665,76561198986519110,LaXx,0,ak47,rifle
41360,6.495331,162.82529,76561198986519110,LaXx,0,ak47,rifle
41361,6.575653,162.5568,76561198986519110,LaXx,0,ak47,rifle
41362,6.6831207,162.23477,76561198986519110,LaXx,0,ak47,rifle
41363,6.6831207,161.61746,76561198986519110,LaXx,0,ak47,rifle
41364,6.6563416,160.48999,76561198986519110,LaXx,0,ak47,rifle
41365,6.6295624,159.60422,76561198986519110,LaXx,0,ak47,rifle
41366,6.6295624,158.36963,76561198986519110,LaXx,0,ak47,rifle
41367,6.7905884,157.53778,76561198986519110,LaXx,0,ak47,rifle
41368,7.11261,156.67877,76561198986519110,LaXx,0,ak47,rifle
41369,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41370,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41371,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41372,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41373,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41374,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41375,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41376,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41377,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41378,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41379,7.2200775,156.51776,76561198986519110,LaXx,0,ak47,rifle
41380,7.2200775,156.46387,76561198986519110,LaXx,0,ak47,rifle
41381,7.1929626,156.38351,76561198986519110,LaXx,0,ak47,rifle
41382,7.2468567,156.19571,76561198986519110,LaXx,0,ak47,rifle
41383,7.300415,156.06146,76561198986519110,LaXx,0,ak47,rifle
41384,7.273636,155.9808,76561198986519110,LaXx,0,ak47,rifle
41385,7.273636,155.95401,76561198986519110,LaXx,0,ak47,rifle
41386,7.273636,155.95401,76561198986519110,LaXx,0,ak47,rifle
41387,7.2468567,155.95401,76561198986519110,LaXx,0,ak47,rifle
41388,7.1929626,156.0347,76561198986519110,LaXx,0,ak47,rifle
41389,7.1929626,156.06146,76561198986519110,LaXx,0,ak47,rifle
41390,7.1929626,156.08826,76561198986519110,LaXx,0,ak47,rifle
41391,7.166168,156.24927,76561198986519110,LaXx,0,ak47,rifle
41392,7.166168,156.41028,76561198986519110,LaXx,0,ak47,rifle
41393,7.166168,156.54453,76561198986519110,LaXx,0,ak47,rifle
41394,7.1929626,156.49097,76561198986519110,LaXx,0,ak47,rifle
41395,7.273636,156.41028,76561198986519110,LaXx,0,ak47,rifle
41396,7.4078674,156.30283,76561198986519110,LaXx,0,ak47,rifle
41397,7.514984,156.06146,76561198986519110,LaXx,0,ak47,rifle
41398,7.622452,155.84656,76561198986519110,LaXx,0,ak47,rifle
41399,7.7299194,155.47095,76561198986519110,LaXx,0,ak47,rifle
41400,7.8102417,155.04147,76561198986519110,LaXx,0,ak47,rifle
41401,7.864151,154.66586,76561198986519110,LaXx,0,ak47,rifle
41402,7.864151,154.50485,76561198986519110,LaXx,0,ak47,rifle
41403,7.864151,154.50485,76561198986519110,LaXx,0,ak47,rifle
41404,7.864151,154.50485,76561198986519110,LaXx,0,ak47,rifle
41405,7.864151,154.50485,76561198986519110,LaXx,0,ak47,rifle
41406,7.864151,154.50485,76561198986519110,LaXx,0,ak47,rifle
41407,7.864151,154.50485,76561198986519110,LaXx,0,ak47,rifle
41408,7.864151,154.50485,76561198986519110,LaXx,0,ak47,rifle
41409,7.864151,154.50485,76561198986519110,LaXx,0,ak47,rifle
41410,7.837372,154.42416,76561198986519110,LaXx,0,ak47,rifle
41411,7.89093,154.28992,76561198986519110,LaXx,0,ak47,rifle
41412,7.9177094,153.99469,76561198986519110,LaXx,0,ak47,rifle
41413,7.9983826,153.6994,76561198986519110,LaXx,0,ak47,rifle
41414,8.105499,153.37738,76561198986519110,LaXx,0,ak47,rifle
41415,8.186188,153.10889,76561198986519110,LaXx,0,ak47,rifle
41416,8.3471985,152.84042,76561198986519110,LaXx,0,ak47,rifle
41417,8.481445,152.43805,76561198986519110,LaXx,0,ak47,rifle
41418,8.642456,152.0621,76561198986519110,LaXx,0,ak47,rifle
41419,8.937714,151.33734,76561198986519110,LaXx,0,ak47,rifle
41420,9.313324,150.237,76561198986519110,LaXx,0,ak47,rifle
41421,9.528229,149.45868,76561198986519110,LaXx,0,ak47,rifle
41422,9.742813,148.46582,76561198986519110,LaXx,0,ak47,rifle
41423,10.0112915,147.09662,76561198986519110,LaXx,0,ak47,rifle
41424,10.199097,146.05017,76561198986519110,LaXx,0,ak47,rifle
41425,10.360107,144.97626,76561198986519110,LaXx,0,ak47,rifle
41426,10.494354,144.25186,76561198986519110,LaXx,0,ak47,rifle
41427,10.816376,142.90982,76561198986519110,LaXx,0,ak47,rifle
41428,11.138428,141.72879,76561198986519110,LaXx,0,ak47,rifle
41429,11.406891,140.70877,76561198986519110,LaXx,0,ak47,rifle
41430,11.64859,139.3935,76561198986519110,LaXx,0,ak47,rifle
41431,11.702148,138.83011,76561198986519110,LaXx,0,ak47,rifle
41432,11.702148,137.97113,76561198986519110,LaXx,0,ak47,rifle
41433,11.702148,137.91754,76561198986519110,LaXx,0,ak47,rifle
