tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
31300,11.361572,42.14734,76561198822643426,1,0.0,-0.22898800000000108,-0.03295899999999996,-0.13079799999999864,-0.033309999999998396,-0.06522999999999257,106.812484,428.04725499999995,0.22898800000000108,-1.0,-1.0,0,2.0,0.45663544230095565,0.8489923149621041,42.8047255,10.6812484,0,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31301,11.394196,41.362488,76561198822643426,1,0.03262400000000021,-0.7848520000000008,0.03262400000000021,-0.5558639999999997,0.06558300000000017,-0.42506600000000105,118.20668,469.40974299999993,0.7855297494557423,-1.0,1.0,0,2.0,0.6434700069748576,0.6232019092945112,42.65428,10.923255900000001,1,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31302,11.394196,40.610626,76561198822643426,1,0.0,-0.7518619999999956,-0.03262400000000021,0.03299000000000518,-0.06524800000000042,0.5888540000000049,129.600876,510.02036899999996,0.7518619999999956,1.0,-1.0,1,3.0,0.8677822010572829,0.42567645513106184,42.386146600000004,11.103123499999999,0,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31303,11.459427,39.95659,76561198822643426,1,0.06523099999999893,-0.654036000000005,0.06523099999999893,0.09782599999999064,0.09785499999999914,0.06483599999998546,141.060303,549.976959,0.6572808932693893,1.0,1.0,0,3.0,1.0704483527984452,0.26013032919835877,42.036267300000006,11.237191800000002,0,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31304,11.5902405,39.498596,76561198822643426,1,0.13081350000000036,-0.45799399999999935,0.06558250000000143,0.1960420000000056,0.0003515000000025026,0.09821600000001496,152.6505435,589.475555,0.4763094328461798,1.0,1.0,0,3.0,1.220429606894397,0.1644073712432499,41.6471102,11.335279850000001,1,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31305,11.6558075,39.30255,76561198822643426,1,0.06556699999999971,-0.1960460000000026,-0.06524650000000065,0.26194799999999674,-0.13082900000000208,0.06590599999999114,164.306351,628.778105,0.20671977555376986,1.0,-1.0,0,3.0,1.3305486961815487,0.13532493550747346,41.284149199999995,11.4039444,0,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31306,11.721039,39.171753,76561198822643426,1,0.06523149999999944,-0.13079699999999406,-0.00033550000000026614,0.06524900000000855,0.06491100000000039,-0.1966989999999882,176.02739,667.949858,0.1461608832802004,1.0,-1.0,0,2.0,1.3932790659706775,0.14738417822446817,40.940792900000005,11.4562668,0,1,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31307,11.753998,39.040955,76561198822643426,1,0.03295899999999996,-0.13079800000000574,-0.03227249999999948,-1.0000000116860974e-06,-0.031936999999999216,-0.06525000000002024,187.781388,706.9908129999999,0.13488666533427796,-1.0,-1.0,1,3.0,1.3914634967154649,0.16244080221812604,40.5941744,11.5020661,0,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31308,11.786621,38.94275,76561198822643426,1,0.03262300000000096,-0.0982050000000001,-0.00033599999999900376,0.032593000000005645,0.03193650000000048,0.03259400000001733,199.568009,745.9335629999999,0.10348179624455735,1.0,-1.0,1,4.0,1.306807302741928,0.17236637608285155,40.2409976,11.547866899999999,0,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
31309,11.786621,38.91014,76561198822643426,1,0.0,-0.03260999999999825,-0.03262300000000096,0.06559500000000185,-0.03228700000000195,0.0330019999999962,211.35463,784.8437029999999,0.03260999999999825,1.0,-1.0,0,3.0,1.124465702637675,0.17372474195184442,39.8943788,11.5903718,0,0,5.314744072633332,3.8185577037548897,0.6200409,12.211639,11.5915981,0.18715164052763283,-1.3555542222040324,-34.448219822,29.288635616109346,-57.623634,43.455383,101.079017,1.8337110932657839,2.007086460718648,-0.02794006722408027,0.11733066801031922,-0.6540379999999999,0.6213990000000003,1.2754370000000002,-0.44819671768044583,11.057049757337856,-0.29876086287625414,1.0387995881505727,-7.717544600000001,0.8830259999999939,8.600570599999994,-4.71415158511972,25.060331798643958,0.412882228858903,1.006065666903414,0.0,7.720941015001551,7.720941015001551,4.924697013107197,26.786355237559665
