tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
1794,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,42.62359599999999,192.09929999999997,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1795,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,46.88595559999999,211.30922999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1796,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,51.148315199999985,230.51915999999994,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1797,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,55.41067479999998,249.72908999999993,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1798,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,59.67303439999998,268.9390199999999,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1799,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,63.935393999999974,288.1489499999999,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1800,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,68.19775359999997,307.3588799999999,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1801,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,72.46011319999997,326.56880999999987,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1802,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,76.72247279999996,345.77873999999986,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
1803,4.2623596,19.20993,76561198900166541,1,0.0,0.0,0.0,0.0,0.0,0.0,80.98483239999996,364.98866999999984,0.0,0.0,0.0,0,0.0,0.0,0.0,19.20993,4.2623596,0,0,4.462703453,2.789037648465726,0.852478,13.475067,12.622589,1.686285510446698,2.32320365045839,51.43629323333333,33.532038445537495,10.850037,90.93005,80.080013,0.09001130574861911,-1.9361628559548056,-0.0027592381270903003,0.28087624016484564,-1.6500244000000004,2.5299380000000014,4.179962400000002,2.876172614846044,32.3464282555252,0.23637140468227424,1.0964608037427641,-2.0348809999999986,9.817304999999998,11.852185999999996,5.2261265560697705,35.314757955829194,0.3550017696276215,1.1003341133699016,0.0,10.138050293171215,10.138050293171215,5.344764747758199,35.7349082447732
