tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
15813,-0.29182434,-957.8702,-177.08656,-1086.1798,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.04944000000000415,0.0,0.04944000000000415,0.0,0.04944000000000415,0.0,0.0,0.07706466,0.531351258585212,5.9012178623072724e-05,-2.9182433999999997,-1771.55776,0.04944000000000415,1.0,0.0,1,4.0,0.053146403076789264,0.0,-177.155776,-0.29182434,0,1,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15814,-0.29182434,-958.265,-177.03748,-1085.8243,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.049080000000003565,0.0,-0.0003600000000005821,0.0,-0.04980000000000473,0.0,0.0,0.07706466,0.5312695078770745,5.5952276864895894e-05,-3.2100677399999995,-1948.5952399999999,0.049080000000003565,-1.0,0.0,1,5.0,0.04320268325000744,0.0,-177.131092,-0.29182434,0,0,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15815,-0.29182434,-958.6599,-176.98804,-1085.469,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.049439999999975726,0.0,0.00035999999997216037,0.0,0.0007199999999727424,0.0,0.0,0.07706466,0.5312100337907454,5.0737175886180036e-05,-3.5018920799999993,-2125.58328,0.049439999999975726,1.0,0.0,1,6.0,0.058129873903186836,0.0,-177.111352,-0.29182434,0,1,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15816,-0.29182434,-959.0548,-176.98804,-1085.1136,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.0,0.0,-0.049439999999975726,0.0,-0.049799999999947886,0.0,0.0,0.07706466,0.531276924023723,5.0978524190022096e-05,-3.793716419999999,-2302.57132,0.0,-1.0,0.0,1,7.0,0.06344891362348848,0.0,-177.091612,-0.29182434,0,0,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15817,-0.29182434,-959.4497,-176.98804,-1084.7583,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.0,0.0,0.0,0.0,0.049439999999975726,0.0,0.0,0.07706466,0.5312100337907454,4.779838238693997e-05,-4.085540759999999,-2479.55936,0.0,0.0,0.0,1,7.0,0.06896015777245346,0.0,-177.07681599999998,-0.29182434,0,0,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15818,-0.29182434,-959.84467,-176.96332,-1084.403,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.024720000000002074,0.0,0.024720000000002074,0.0,0.024720000000002074,0.0,0.0,0.07706466,0.5312620736509572,4.7058714534004944e-05,-4.377365099999999,-2656.52268,0.024720000000002074,1.0,0.0,1,7.0,0.07393412094562897,0.0,-177.059548,-0.29182434,0,1,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15819,-0.29182434,-960.2396,-176.96332,-1084.0476,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.0,0.0,-0.024720000000002074,0.0,-0.04944000000000415,0.0,0.0,0.07706466,0.5312992235077866,5.0075072110760116e-05,-4.6691894399999985,-2833.486,0.0,-1.0,0.0,1,7.0,0.07425883381796819,0.0,-177.04228,-0.29182434,0,0,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15820,-0.29182434,-960.6346,-176.96332,-1083.6923,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.0,0.0,0.0,0.0,0.024720000000002074,0.0,0.0,0.07706466,0.531284377711322,4.983935365186651e-05,-4.961013779999998,-3010.4493199999997,0.0,0.0,0.0,1,8.0,0.06999902742186376,0.0,-177.025012,-0.29182434,0,0,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15821,-0.29182434,-961.02954,-176.96332,-1083.3369,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07706466,0.5313066568376092,4.918792312629479e-05,-5.252838119999998,-3187.4126399999996,0.0,0.0,0.0,0,8.0,0.0601890568127569,0.0,-177.007744,-0.29182434,0,0,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15822,-0.29182434,-961.4245,-176.96332,-1082.9816,-415.96875,76561198987556574,1,1608.7931335707626,0.0,0.0,0.07706466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07706466,0.5312546391326244,4.279813283345914e-05,-5.544662459999998,-3364.3759599999994,0.0,0.0,0.0,0,8.0,0.04102378042076884,0.0,-176.990476,-0.29182434,0,0,-0.24058380134,0.2567629624388137,-0.6725769,0.7975464,1.4701233,2.003605266973135,6.296081120922016,-165.58557050000002,53.57259461989015,-179.57599,179.78061,359.35659999999996,6.3040085561901815,38.17998526216584,-0.001221723779264214,0.05200199810194795,-0.27534484800000003,0.36769104,0.643035888,0.7473915154937195,16.442038212707793,0.0072947826086957445,29.397662514678125,-359.35659999999996,358.29987,717.6564699999999,-0.05502605582162357,148.97497476827712,2.513686955580787,29.289682396437843,0.0,359.35661169349646,359.35661169349646,12.163757313544822,146.95168062127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
