tick,pitch,yaw,steamid,name,label
33018,5.9727783,172.76138,76561198987556574,Ebanat,1
33019,6.202469,172.62372,76561198987556574,Ebanat,1
33020,6.202469,172.62372,76561198987556574,Ebanat,1
33021,6.3404846,172.48602,76561198987556574,Ebanat,1
33022,6.386139,172.44003,76561198987556574,Ebanat,1
33023,6.386139,172.44003,76561198987556574,Ebanat,1
33024,6.386139,172.44003,76561198987556574,Ebanat,1
33025,6.386139,172.44003,76561198987556574,Ebanat,1
33026,6.386139,172.44003,76561198987556574,Ebanat,1
33027,6.386139,172.44003,76561198987556574,Ebanat,1
33028,6.386139,172.44003,76561198987556574,Ebanat,1
33029,6.386139,172.44003,76561198987556574,Ebanat,1
33030,6.064789,173.17508,76561198987556574,Ebanat,1
33031,5.834778,173.81812,76561198987556574,Ebanat,1
33032,5.3294067,175.38025,76561198987556574,Ebanat,1
33033,4.916046,176.34534,76561198987556574,Ebanat,1
33034,4.916046,176.34534,76561198987556574,Ebanat,1
33035,4.088974,178.96387,76561198987556574,Ebanat,1
33036,3.8592834,-179.84138,76561198987556574,Ebanat,1
33037,3.767273,-179.74973,76561198987556574,Ebanat,1
33038,3.767273,-179.74973,76561198987556574,Ebanat,1
33039,3.4915924,-178.46329,76561198987556574,Ebanat,1
33040,3.4459229,-178.1416,76561198987556574,Ebanat,1
33041,3.3999329,-177.95758,76561198987556574,Ebanat,1
33042,3.3999329,-177.95758,76561198987556574,Ebanat,1
33043,3.3539124,-177.91191,76561198987556574,Ebanat,1
33044,3.3539124,-177.91191,76561198987556574,Ebanat,1
33045,3.3539124,-177.91191,76561198987556574,Ebanat,1
33046,3.3539124,-177.91191,76561198987556574,Ebanat,1
33047,3.3539124,-177.91191,76561198987556574,Ebanat,1
33048,3.3539124,-177.91191,76561198987556574,Ebanat,1
33049,3.3539124,-177.91191,76561198987556574,Ebanat,1
33050,3.3539124,-177.54422,76561198987556574,Ebanat,1
33051,3.3539124,-177.36053,76561198987556574,Ebanat,1
33052,3.5375977,-176.99283,76561198987556574,Ebanat,1
33053,3.6296082,-176.80916,76561198987556574,Ebanat,1
33054,3.6296082,-176.62549,76561198987556574,Ebanat,1
33055,3.6296082,-176.25778,76561198987556574,Ebanat,1
33056,3.6296082,-176.25778,76561198987556574,Ebanat,1
