tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
10829,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10830,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10831,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10832,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10833,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10834,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10835,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10836,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10837,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10838,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10839,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10840,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10841,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10842,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10843,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10844,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10845,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10846,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10847,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10848,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10849,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10850,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10851,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10852,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10853,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10854,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10855,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10856,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10857,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10858,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10859,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10860,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10861,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10862,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10863,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10864,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10865,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10866,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10867,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10868,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10869,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10870,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10871,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10872,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10873,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10874,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10875,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10876,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10877,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10878,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10879,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10880,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10881,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10882,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10883,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10884,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10885,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10886,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10887,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10888,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10889,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10890,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10891,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10892,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10893,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10894,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10895,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10896,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10897,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10898,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10899,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10900,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10901,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10902,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10903,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10904,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10905,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10906,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10907,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10908,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10909,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10910,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10911,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10912,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10913,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10914,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10915,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10916,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10917,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10918,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10919,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10920,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10921,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10922,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10923,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10924,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10925,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10926,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10927,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10928,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10929,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10930,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10931,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10932,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10933,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10934,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10935,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10936,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10937,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10938,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10939,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10940,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10941,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10942,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10943,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10944,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10945,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10946,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10947,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10948,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10949,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10950,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10951,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10952,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10953,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10954,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10955,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10956,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10957,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10958,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10959,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10960,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10961,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10962,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10963,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10964,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10965,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10966,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10967,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
10968,0.0,-367.0,-177.00005,-808.0,83.744965,76561199082456582,Nautanki ｡⁠◕⁠‿⁠◕,0,world,unknown,0.0,0.0,0.0,0.0
