tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
8179,-0.7220154,-423.14893,-49.28604,242.73213,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,1.52716366788238,0.33662083428760553,-7.220154,-492.8604000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8180,-0.7220154,-423.9132,-49.28604,241.94775,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,1.0951532391861944,0.46806366851944203,-7.9421694,-542.1464400000001,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8181,-0.7220154,-424.37268,-49.28604,241.43752,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,0.6866269171100078,0.6428168314169752,-8.6641848,-591.43248,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8182,-0.7220154,-424.64972,-49.28604,241.09833,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,0.437950930698864,0.7992477420583053,-9.3862002,-640.71852,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8183,-0.7220154,-424.86584,-49.28604,240.83331,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,0.34196996183874334,0.9041609881646462,-10.1082156,-690.00456,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8184,-0.7220154,-425.00208,-49.28604,240.66618,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,0.21562415101282412,0.9632689517917723,-10.830231,-739.2905999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8185,-0.7220154,-425.07434,-49.28604,240.57764,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,0.11428402863043977,0.9647873331904331,-11.5522464,-788.5766399999999,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8186,-0.7220154,-425.07434,-49.28604,240.57764,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,0.0,0.892835190691822,-12.2742618,-837.8626799999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8187,-0.7220154,-425.07434,-49.28604,240.57764,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,0.0,0.7133318036220562,-12.9962772,-887.1487199999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8188,-0.7220154,-425.07434,-49.28604,240.57764,-215.96875,0,161.05555418877083,-0.04496765,-0.045318604,0.77055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0638425047678372,0.0,0.77055055,0.0,0.5184152887341552,-13.7182926,-936.4347599999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-49.28604,-0.7220154,0,0,0.5776630146666667,1.0631007448793794,-2.2559814,3.5643768,5.820358199999999,0.5281222796499685,1.6666474287499518,-29.101397935500003,15.058620003688647,-60.43064,1.6088104,62.0394504,-0.5069052538891314,-0.6282652597504566,0.0006040235785953174,0.16347711164644763,-0.8123016000000001,1.3986969,2.2109985,2.590647241434846,28.25001595380727,-0.037272909698996624,1.0824324673760701,-7.580214999999999,4.556930999999999,12.137145999999998,-1.147778976342788,13.491859061063519,0.4797286366552163,0.9843105531597061,0.0,7.7081782844129,7.7081782844129,3.3960705826093402,14.395909644056019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
