tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
198553,-1.4628906,-6.215851,76561198801292811,0,0.0,0.0,0.02574159999999992,0.0,0.05148319999999984,0.0,-14.319991799999999,-62.414979100000004,0.0,0.0,1.0,0,1.0,0.051269458957300486,0.02365818704394353,-6.24149791,-1.43199918,0,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198554,-1.4628906,-6.215851,76561198801292811,0,0.0,0.0,0.0,0.0,-0.02574159999999992,0.0,-15.782882399999998,-68.6308301,0.0,0.0,0.0,0,1.0,0.024773890553566394,0.01899378708202571,-6.226117069999999,-1.43972318,0,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198555,-1.5140533,-6.215851,76561198801292811,0,-0.051162700000000116,0.0,-0.051162700000000116,0.0,-0.051162700000000116,0.0,-17.2969357,-74.8466811,0.051162700000000116,0.0,-1.0,0,1.0,0.008144983700963646,0.027721729361326965,-6.2184266699999995,-1.4499877600000002,0,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198556,-1.5140533,-6.2416077,76561198801292811,0,0.0,-0.02575670000000052,0.051162700000000116,-0.02575670000000052,0.10232540000000023,-0.02575670000000052,-18.810989,-81.0882888,0.02575670000000052,-1.0,1.0,1,2.0,0.008144983700963646,0.03069344743155717,-6.21842667,-1.4602523399999998,1,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198557,-1.5655518,-6.2670135,76561198801292811,0,-0.05149849999999989,-0.0254057999999997,-0.05149849999999989,0.00035090000000082,-0.10266120000000001,0.02610760000000134,-20.3765408,-87.3553023,0.05742429952459127,1.0,-1.0,1,3.0,0.017286323008140078,0.0439498116409259,-6.22354292,-1.4730926199999999,0,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198558,-1.5655518,-6.2670135,76561198801292811,0,0.0,0.0,0.05149849999999989,0.0254057999999997,0.10299699999999978,0.02505489999999888,-21.942092600000002,-93.62231580000001,0.0,1.0,1.0,0,3.0,0.021751419417032458,0.05054404210657357,-6.228659169999999,-1.4859329,1,1,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198559,-1.5909576,-6.292755,76561198801292811,0,-0.025405800000000145,-0.02574149999999964,-0.025405800000000145,-0.02574149999999964,-0.07690430000000004,-0.05114729999999934,-23.5330502,-99.91507080000001,0.03616738165654225,-1.0,-1.0,1,3.0,0.029080199263685814,0.05703499111142572,-6.23634957,-1.50131376,0,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198560,-1.6166992,-6.344269,76561198801292811,0,-0.02574159999999992,-0.05151400000000006,-0.00033579999999977517,-0.02577250000000042,0.02507000000000037,-3.10000000007804e-05,-25.1497494,-106.2593398,0.057587517454392854,-1.0,-1.0,0,3.0,0.043701278432890546,0.06258307173123809,-6.24919137,-1.51926878,0,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198561,-1.642456,-6.3696594,76561198801292811,0,-0.025756799999999913,-0.025390400000000035,-1.5199999999992997e-05,0.026123600000000025,0.00032059999999978217,0.051896100000000445,-26.7922054,-112.62899920000001,0.036167459938458456,1.0,-1.0,1,4.0,0.05599948335010619,0.06622025897213996,-6.264572209999999,-1.53979948,0,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
198562,-1.642456,-6.3696594,76561198801292811,0,0.0,0.0,0.025756799999999913,0.025390400000000035,0.025771999999999906,-0.0007331999999999894,-28.4346614,-118.99865860000001,0.0,1.0,1.0,0,4.0,0.06193844437691138,0.06738374043324588,-6.2799530500000005,-1.55775602,0,0,-1.2225596163566668,1.131713618655649,-2.489441,1.1549377,3.6443787,0.7511848529918924,-0.899670056175625,-19.910955641333338,18.996059671231194,-64.163246,-0.31344604,63.84979996,-1.151580691130624,-0.2295308490249135,0.005750368963210702,0.07926053840170533,-0.41061399,0.43637079999999995,0.8469847899999999,1.200880215925155,8.89148816279862,0.020083781404682283,0.8687698316685974,-6.7493729999999985,2.001572000000003,8.750945000000002,-3.5228561210565243,20.91823704134131,0.4158923263031047,0.766768734083279,0.0,6.750594571264042,6.750594571264042,4.193881559938619,25.02184994400001
