tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
14430,6.3930054,92.98312,76561199379115545,0,-0.037429600000000285,-0.18676999999999566,3.9999999934536845e-07,-0.0370799999999889,-0.03739860000000128,0.03808600000002116,65.5001374,933.9796439999999,0.19048361571578382,-1.0,1.0,0,4.0,0.19014221669944628,0.08770605239630079,93.3979644,6.55001374,0,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14431,6.3930054,92.758606,76561199379115545,0,0.0,-0.22451399999999921,0.037429600000000285,-0.03774400000000355,0.03742920000000094,-0.0006640000000146529,71.89314279999999,1026.7382499999999,0.22451399999999921,-1.0,1.0,0,4.0,0.26518736411828037,0.09680562786192862,93.315704,6.527594000000001,1,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14432,6.355591,92.57184,76561199379115545,0,-0.037414399999999404,-0.18676600000000576,-0.037414399999999404,0.03774799999999345,-0.07484399999999969,0.075491999999997,78.2487338,1119.31009,0.1904767074562192,1.0,-1.0,1,5.0,0.339898727648235,0.10490905471635656,93.218512,6.50143282,0,1,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14433,6.355591,92.34729,76561199379115545,0,0.0,-0.2245499999999936,0.037414399999999404,-0.03778399999998783,0.07482879999999881,-0.07553199999998128,84.6043248,1211.6573799999999,0.2245499999999936,-1.0,1.0,1,6.0,0.4192076330136261,0.10544944162704659,93.10260600000001,6.47527164,0,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14434,6.355591,92.08569,76561199379115545,0,0.0,-0.2616000000000014,0.0,-0.0370500000000078,-0.037414399999999404,0.0007339999999800284,90.9599158,1303.74307,0.2616000000000014,-1.0,0.0,0,6.0,0.5000996352008243,0.0985512786303224,92.96054000000001,6.44911046,0,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14435,6.355591,91.824066,76561199379115545,0,0.0,-0.26162399999999764,0.0,-2.3999999996249244e-05,0.0,0.03702600000001155,97.31550680000001,1395.567136,0.26162399999999764,-1.0,0.0,0,5.0,0.573638819492852,0.08236637118464106,92.7923116,6.42294928,0,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14436,6.355591,91.525024,76561199379115545,0,0.0,-0.29904200000000003,0.0,-0.037418000000002394,0.0,-0.037394000000006145,103.67109780000001,1487.09216,0.29904200000000003,-1.0,0.0,0,4.0,0.6439359703567824,0.06311339916523653,92.59792100000001,6.40049598,0,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14437,6.355591,91.1886,76561199379115545,0,0.0,-0.33642400000000805,0.0,-0.03738200000000802,0.0,3.5999999994373866e-05,110.02668880000002,1578.2807599999999,0.33642400000000805,-1.0,0.0,0,4.0,0.7147443464798687,0.03964444400430442,92.37737059999999,6.38178568,0,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14438,6.355591,90.926636,76561199379115545,0,0.0,-0.26196399999999187,0.0,0.07446000000001618,0.0,0.1118420000000242,116.38227980000002,1669.2073959999998,0.26196399999999187,1.0,0.0,1,4.0,0.7631797192521143,0.026164234037100848,92.1380762,6.37055828,0,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
14439,6.355591,90.8147,76561199379115545,0,0.0,-0.11193600000000004,0.0,0.15002799999999183,0.0,0.07556799999997565,122.73787080000002,1760.0220959999997,0.11193600000000004,1.0,0.0,0,3.0,0.7727283848046771,0.01577529617180512,91.9025572,6.36307388,0,0,5.0902506318,2.37890380888438,0.71032715,7.2530365,6.54270935,-0.7944294129552075,-1.1432513677905327,76.76690257666667,17.098155311492036,53.091766,97.581604,44.489838,-0.2833432329277922,-1.621466166567675,-0.014628534782608695,0.058882646565402305,-0.2990417999999999,0.18710319999999991,0.4861449999999998,-0.6737683388586878,5.438881429843168,-0.0013745150501672074,0.4955618672320938,-1.6077900000000085,1.271333999999996,2.8791240000000045,-0.017308625074730313,1.1166464517510843,0.31243274067209714,0.3890032855277012,0.0,1.60822527771333,1.60822527771333,1.1497041489315112,-0.012665672904720093
