tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
16296,4.972,-1313.3344,-47.148514,-429.89246,-100.39288,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.08789050000000032,-0.04394399999999621,0.06591799999999992,3.000000006636583e-06,0.08824189999999899,0.04395000000000948,0.043945312,0.0,0.0,1.1704415263052963,0.12305107269942202,46.9476471,-471.06765900000005,0.09826400727758726,1.0,1.0,1,4.0,0.04071363894173314,0.21936637927800903,-47.1067659,4.694764709999999,1,1,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16297,5.037918,-1312.1359,-47.324646,-429.65308,-100.562744,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.06591799999999992,-0.17613200000000262,-0.021972500000000394,-0.1321880000000064,-0.08789050000000032,-0.13219100000001305,0.043945312,0.0,0.0,1.2339200998832691,0.1409716200663914,51.985565099999995,-518.3923050000001,0.18806292603275349,-1.0,-1.0,1,5.0,0.07995969469711356,0.17845595579847634,-47.1287735,4.77396851,0,0,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16298,5.0818634,-1310.8625,-47.54471,-429.44122,-100.71307,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.043945399999999246,-0.2200640000000007,-0.021972600000000675,-0.043931999999998084,-1.0000000028043132e-07,0.08825600000000833,0.043945312,0.0,0.0,1.2996269179561106,0.14289303011617535,57.06742849999999,-565.9370150000001,0.22440891755266823,-1.0,-1.0,0,5.0,0.15448871017467025,0.1662000349183713,-47.166195900000005,4.83556061,0,0,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16299,5.1481323,-1309.5184,-47.85266,-429.25543,-100.84491,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.06626890000000074,-0.30794999999999817,0.022323500000001495,-0.08788599999999747,0.04429610000000217,-0.04395399999999938,0.043945312,0.0,0.0,1.3632697897701933,0.15252709105563508,62.21556079999999,-613.7896750000001,0.31499963429694483,-1.0,1.0,0,5.0,0.265861076130727,0.16535306968067637,-47.2366105,4.89279327,1,0,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16300,5.2140503,-1308.1135,-48.314438,-429.0938,-100.959595,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.06591799999999992,-0.46177800000000246,-0.00035090000000082,-0.1538280000000043,-0.022674400000002315,-0.06594200000000683,0.043945312,0.0,0.0,1.418809682841569,0.1672192858423376,67.42961109999999,-662.1041130000001,0.46645911290058667,-1.0,-1.0,0,5.0,0.42747650294854883,0.1678941214243747,-47.3554003,4.94999237,0,0,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16301,5.2799683,-1306.7074,-48.666687,-429.0758,-100.97241,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.06591799999999992,-0.3522490000000005,0.0,0.10952900000000199,0.00035090000000082,0.2633570000000063,0.043945312,0.0,0.0,1.406273598637472,0.1660239445921071,72.7095794,-710.7708000000001,0.35836369894982434,1.0,0.0,1,6.0,0.5810662267694116,0.17361879504756786,-47.5138094,5.00719147,0,0,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16302,5.3239136,-1305.3011,-48.996613,-429.19836,-100.88544,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.043945299999999854,-0.3299260000000004,-0.021972700000000067,0.022323000000000093,-0.021972700000000067,-0.0872060000000019,0.043945312,0.0,0.0,1.4143070474618566,0.1553111549517116,78.03349299999999,-759.7674130000001,0.3328398336559046,1.0,-1.0,0,5.0,0.7193565422612345,0.17855132023081535,-47.707408400000006,5.0621933,0,1,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16303,5.41214,-1303.8955,-49.45874,-429.44336,-100.71155,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.08822639999999993,-0.4621269999999953,0.04428110000000007,-0.1322009999999949,0.06625380000000014,-0.154523999999995,0.043945312,0.0,0.0,1.4373496763486269,0.1402254479646763,83.44563299999999,-809.2261530000002,0.47047344429410215,-1.0,1.0,1,6.0,0.8648056312761736,0.18689285069408978,-47.947220099999996,5.12162324,1,0,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16304,5.478058,-1302.4915,-49.788666,-429.80164,-100.457275,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.06591799999999992,-0.3299260000000004,-0.022308400000000006,0.1322009999999949,-0.06658950000000008,0.2644019999999898,0.043945312,0.0,0.0,1.4711343698061774,0.12333945614571983,88.92369099999999,-859.0148190000002,0.3364466498570022,1.0,-1.0,1,6.0,0.9770503082064187,0.19325780143168886,-48.2200244,5.183215339999999,0,0,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16305,5.543976,-1301.0895,-50.074646,-430.26453,-100.128784,76561198389634571,0,824.604498575814,0.0,-0.043945312,0.0,0.06591799999999992,-0.2859800000000021,0.0,0.043945999999998264,0.022308400000000006,-0.08825499999999664,0.043945312,0.0,0.0,1.5125400785371224,0.10749961184937099,94.46766699999999,-909.0894650000002,0.29347869279387423,1.0,0.0,0,5.0,1.0490680180800651,0.19243433824646572,-48.517032,5.24920199,0,1,5.3793503776666665,1.4796558980283803,1.1659241,8.315964,7.1500398999999994,-0.5208771869645484,0.8443906333285316,-63.256719799773336,28.792700889218622,-87.144585,1.4055634,88.55014840000001,1.1903632932391304,0.09865912433886814,0.0005890200668896339,0.14812936958401435,-0.5499880000000008,1.0337372,1.5837252000000008,2.783585419940777,17.201950868993876,-0.13391309364548493,1.4213428477263406,-9.217881999999996,7.655745999999997,16.873627999999993,-1.9339192986764084,21.323114413418732,0.507656684366677,1.3422261049913848,0.0,9.249991844979542,9.249991844979542,4.487804993174218,21.366460610370925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
