tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
55855,-2.6137085,-39.507874,76561199666071737,0,0.03948969999999985,-0.18472400000000277,0.013061399999999779,-0.01306400000000707,-0.00030540000000023326,-0.026448000000016236,-27.3899385,-386.31326500000006,0.18889783636159257,-1.0,1.0,1,5.0,0.6402628312680632,0.08354452364721789,-38.6313265,-2.73899385,1,0,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55856,-2.6003265,-39.63971,76561199666071737,0,0.013382000000000005,-0.13183599999999984,-0.026107699999999845,0.05288800000000293,-0.039169099999999624,0.06595200000001,-29.990265,-425.95297500000004,0.13251342882893025,1.0,-1.0,1,6.0,0.5942178843115263,0.07824633360255497,-38.8372531,-2.71125337,0,1,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55857,-2.573883,-39.79831,76561199666071737,0,0.026443500000000064,-0.15859999999999985,0.01306150000000006,-0.02676400000000001,0.039169199999999904,-0.07965200000000294,-32.564148,-465.75128500000005,0.1607893612533179,-1.0,1.0,1,7.0,0.554348013226051,0.07524870904415054,-39.0312991,-2.6848510699999997,0,0,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55858,-2.5344086,-39.96997,76561199666071737,0,0.03947440000000002,-0.1716600000000028,0.013030899999999956,-0.013060000000002958,-3.060000000010277e-05,0.013703999999997052,-35.0985566,-505.72125500000004,0.17614023917140845,-1.0,1.0,0,7.0,0.5277396449059435,0.07726070975032025,-39.214804099999995,-2.65844879,1,0,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55859,-2.507965,-40.141296,76561199666071737,0,0.0264435999999999,-0.17132599999999343,-0.01303080000000012,0.00033400000000938235,-0.026061700000000076,0.01339400000001234,-37.6065216,-545.862551,0.17335472954885814,1.0,-1.0,1,8.0,0.5072629476860516,0.07923688803732004,-39.392988700000004,-2.63204649,0,0,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55860,-2.4684906,-40.29991,76561199666071737,0,0.03947440000000002,-0.15861400000000003,0.01303080000000012,0.012711999999993395,0.02606160000000024,0.012377999999984013,-40.0750122,-586.162461,0.16345222314597013,1.0,1.0,0,7.0,0.4988701947026763,0.08346604938698073,-39.561972000000004,-2.60434111,0,1,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55861,-2.4286652,-40.497665,76561199666071737,0,0.03982539999999979,-0.1977550000000008,0.00035099999999976816,-0.03914100000000076,-0.012679800000000352,-0.051852999999994154,-42.5036774,-626.660126,0.20172531450009018,-1.0,1.0,1,7.0,0.5040093879228276,0.08941274973225695,-39.7295821,-2.5752960099999997,0,0,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55862,-2.3761292,-40.68271,76561199666071737,0,0.05253600000000036,-0.18504500000000235,0.012710600000000571,0.012709999999998445,0.012359600000000803,0.0518509999999992,-44.8798066,-667.342836,0.19235821615153564,1.0,1.0,1,8.0,0.5074718429950034,0.09877997426144237,-39.901208499999996,-2.5436401299999996,0,1,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55863,-2.3232727,-40.880463,76561199666071737,0,0.05285649999999986,-0.19775299999999874,0.00032049999999950174,-0.012707999999996389,-0.01239010000000107,-0.025417999999994834,-47.2030793,-708.223299,0.20469503804745606,-1.0,1.0,1,8.0,0.5180814850055305,0.10810902837074814,-40.0741058,-2.50800475,0,0,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
55864,-2.2703857,-41.10501,76561199666071737,0,0.05288700000000013,-0.22454700000000116,3.0500000000266425e-05,-0.026794000000002427,-0.0002899999999992353,-0.014086000000006038,-49.473465,-749.328309,0.2306911137820452,-1.0,1.0,0,7.0,0.5371738985979027,0.11828176910420306,-40.2522918,-2.4697235,0,0,28.668266527133333,24.316706164126824,-2.8777313,61.366882,64.2446133,0.18351542950131622,-1.728412819361548,-60.66762906333334,8.436051743095842,-70.38254,-37.580444,32.802096000000006,1.4280291346688487,0.9670995453618598,0.20126750936454849,0.3839016101794252,-0.7261199999999945,1.8876040000000032,2.6137239999999977,1.7519680590965219,3.2953889949582673,-0.09270979933110368,0.1800260279468554,-0.712734999999995,0.449064000000007,1.161799000000002,-0.5090792910122608,0.5997937440414103,0.2957065797753799,0.3759288492478276,0.0,1.9162803647799067,1.9162803647799067,1.588841389337585,2.30870737177855
