tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
21141,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,17.032165999999997,315.48279,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21142,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,18.735382599999998,347.031069,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21143,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,20.4385992,378.579348,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21144,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,22.1418158,410.12762699999996,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21145,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,23.8450324,441.67590599999994,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21146,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,25.548249000000002,473.2241849999999,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21147,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,27.251465600000003,504.7724639999999,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21148,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,28.954682200000004,536.3207429999999,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21149,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,30.657898800000005,567.8690219999999,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21150,1.7032166,-2419.807,31.548279,-1223.9144,-407.96875,76561199841544725,0,1014.8094384323648,-0.06317139,0.105041504,0.39597967,0.0,0.0,0.0,0.0,0.0,0.0,0.12257382296850382,0.0,0.39597967,0.0,0.0,32.3611154,599.4173009999998,0.0,0.0,0.0,0,0.0,0.0,0.0,31.548279,1.7032166,0,0,1.6630725739999999,0.3855882562351696,0.8617401,2.2920227,1.4302826,0.23423381479287486,-0.9358423938173712,21.471277923333332,13.265007290541456,-2.2707367,32.36847,34.6392067,-0.6872289425373943,-1.2430862644790726,-0.002814302675585284,0.01793895629219871,-0.0841217000000003,0.04223629999999989,0.1263580000000002,-1.92971512248769,5.969066528375537,-0.11134915117056855,0.25513040543656446,-1.4089969999999994,0.1682128999999999,1.5772098999999993,-3.12138285320202,10.64874173174741,0.12259304727347567,0.2505634213462177,0.0,1.4096299016032394,1.4096299016032394,3.2001213868493443,11.111160382160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
