tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
18962,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,592.7090499999998,1618.595,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18963,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,651.9799549999998,1780.4545,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18964,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,711.2508599999998,1942.314,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18965,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,770.5217649999997,2104.1735,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18966,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,829.7926699999997,2266.033,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18967,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,889.0635749999997,2427.8925,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18968,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,948.3344799999996,2589.752,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18969,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,1007.6053849999996,2751.6115,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18970,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,1066.8762899999997,2913.471,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
18971,59.270905,161.8595,76561199841986857,0,0.0,0.0,0.0,0.0,0.0,0.0,1126.1471949999998,3075.3305,0.0,0.0,0.0,0,0.0,0.0,0.0,161.8595,59.270905,0,0,60.083921756666655,0.5505095572979516,59.270905,60.478363,1.2074580000000026,-0.7262510493503339,-1.4315524131915802,162.08504680000001,0.14842025106945003,161.8595,162.18875,0.3292500000000018,-0.7964136408933714,-1.3116836447101912,0.0040383210702341224,0.017525925407995968,0.0,0.16479500000000513,0.16479500000000513,5.313447690719679,33.89400368171261,0.001101170568561879,0.007707995258629254,0.0,0.0549400000000162,0.0549400000000162,6.879604425546909,45.634446822541676,0.004569636651509249,0.019057780785461925,0.0,0.16479500000000513,0.16479500000000513,4.871026724723311,27.236763546812906
