tick,pitch,yaw,steamid,name,label
10498,0.49746704,-99.31881,76561198900166541,AYHAN,1
10499,0.46073914,-99.343185,76561198900166541,AYHAN,1
10500,0.46073914,-99.343185,76561198900166541,AYHAN,1
10501,0.43637085,-99.367905,76561198900166541,AYHAN,1
10502,0.4119873,-99.4043,76561198900166541,AYHAN,1
10503,0.38760376,-99.61235,76561198900166541,AYHAN,1
10504,0.32650757,-99.795685,76561198900166541,AYHAN,1
10505,0.2774048,-99.991035,76561198900166541,AYHAN,1
10506,0.22865295,-100.137634,76561198900166541,AYHAN,1
10507,0.22865295,-100.16235,76561198900166541,AYHAN,1
10508,0.21629333,-100.18673,76561198900166541,AYHAN,1
10509,0.20428467,-100.223465,76561198900166541,AYHAN,1
10510,0.1675415,-100.33333,76561198900166541,AYHAN,1
10511,0.13079834,-100.49229,76561198900166541,AYHAN,1
10512,0.094070435,-100.59013,76561198900166541,AYHAN,1
10513,0.08206177,-100.61451,76561198900166541,AYHAN,1
10514,0.06970215,-100.61451,76561198900166541,AYHAN,1
10515,0.06970215,-100.61451,76561198900166541,AYHAN,1
10516,0.06970215,-100.61451,76561198900166541,AYHAN,1
10517,0.08206177,-100.577774,76561198900166541,AYHAN,1
10518,0.08206177,-100.51666,76561198900166541,AYHAN,1
10519,0.06970215,-100.44319,76561198900166541,AYHAN,1
10520,0.06970215,-100.4068,76561198900166541,AYHAN,1
10521,0.05734253,-100.37006,76561198900166541,AYHAN,1
10522,0.045318604,-100.32097,76561198900166541,AYHAN,1
10523,0.032958984,-100.223465,76561198900166541,AYHAN,1
10524,0.032958984,-100.149994,76561198900166541,AYHAN,1
10525,0.032958984,-100.12562,76561198900166541,AYHAN,1
10526,0.032958984,-100.11326,76561198900166541,AYHAN,1
10527,0.032958984,-100.10124,76561198900166541,AYHAN,1
10528,0.032958984,-100.10124,76561198900166541,AYHAN,1
10529,0.032958984,-100.08888,76561198900166541,AYHAN,1
10530,0.05734253,-99.991035,76561198900166541,AYHAN,1
10531,0.05734253,-99.94228,76561198900166541,AYHAN,1
10532,0.10643005,-99.82006,76561198900166541,AYHAN,1
10533,0.11843872,-99.795685,76561198900166541,AYHAN,1
10534,0.13079834,-99.74659,76561198900166541,AYHAN,1
