tick,pitch,yaw,steamid,name,label
70023,-2.5865936,-176.72641,76561199038314474,legacy2k⚡,1
70024,-2.5581055,-176.75491,76561199038314474,legacy2k⚡,1
70025,-2.529602,-176.78307,76561199038314474,legacy2k⚡,1
70026,-2.5014496,-176.81155,76561199038314474,legacy2k⚡,1
70027,-2.4729614,-176.86821,76561199038314474,legacy2k⚡,1
70028,-2.444458,-176.92487,76561199038314474,legacy2k⚡,1
70029,-2.4163055,-176.95335,76561199038314474,legacy2k⚡,1
70030,-2.4163055,-176.98184,76561199038314474,legacy2k⚡,1
70031,-2.4163055,-176.98184,76561199038314474,legacy2k⚡,1
70032,-2.3596497,-177.01001,76561199038314474,legacy2k⚡,1
70033,-2.3026733,-177.06665,76561199038314474,legacy2k⚡,1
70034,-2.2460175,-177.12364,76561199038314474,legacy2k⚡,1
70035,-2.2175293,-177.1518,76561199038314474,legacy2k⚡,1
70036,-2.1893616,-177.1803,76561199038314474,legacy2k⚡,1
70037,-2.1042175,-177.20879,76561199038314474,legacy2k⚡,1
70038,-2.0757294,-177.20879,76561199038314474,legacy2k⚡,1
70039,-1.9905853,-177.29393,76561199038314474,legacy2k⚡,1
70040,-1.9624329,-177.32208,76561199038314474,legacy2k⚡,1
70041,-1.9054413,-177.40723,76561199038314474,legacy2k⚡,1
70042,-1.9054413,-177.40723,76561199038314474,legacy2k⚡,1
70043,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70044,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70045,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70046,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70047,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70048,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70049,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70050,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70051,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70052,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70053,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70054,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70055,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70056,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70057,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70058,-1.8772888,-177.43573,76561199038314474,legacy2k⚡,1
70059,-1.8487854,-177.43573,76561199038314474,legacy2k⚡,1
70060,-1.8487854,-177.43573,76561199038314474,legacy2k⚡,1
70061,-1.8202972,-177.43573,76561199038314474,legacy2k⚡,1
70062,-1.7921448,-177.43573,76561199038314474,legacy2k⚡,1
70063,-1.7355042,-177.52087,76561199038314474,legacy2k⚡,1
70064,-1.7070007,-177.57751,76561199038314474,legacy2k⚡,1
70065,-1.6218567,-177.7478,76561199038314474,legacy2k⚡,1
70066,-1.480072,-178.0029,76561199038314474,legacy2k⚡,1
70067,-1.394928,-178.14502,76561199038314474,legacy2k⚡,1
70068,-1.3382721,-178.20168,76561199038314474,legacy2k⚡,1
70069,-1.1961365,-178.37196,76561199038314474,legacy2k⚡,1
70070,-1.1394958,-178.40012,76561199038314474,legacy2k⚡,1
70071,-1.0261841,-178.54225,76561199038314474,legacy2k⚡,1
70072,-1.0261841,-178.5704,76561199038314474,legacy2k⚡,1
70073,-0.96920776,-178.65555,76561199038314474,legacy2k⚡,1
70074,-0.94104004,-178.65555,76561199038314474,legacy2k⚡,1
70075,-0.94104004,-178.68405,76561199038314474,legacy2k⚡,1
70076,-0.94104004,-178.71219,76561199038314474,legacy2k⚡,1
70077,-0.9125519,-178.74069,76561199038314474,legacy2k⚡,1
70078,-0.8843994,-178.79733,76561199038314474,legacy2k⚡,1
