tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
23312,0.5606384,27.351501,76561199039565051,NOOB,0,ak47,rifle
23313,0.61557007,27.434235,76561199039565051,NOOB,0,ak47,rifle
23314,0.61557007,27.434235,76561199039565051,NOOB,0,ak47,rifle
23315,0.64338684,27.4617,76561199039565051,NOOB,0,ak47,rifle
23316,0.64338684,27.489166,76561199039565051,NOOB,0,ak47,rifle
23317,0.67085266,27.544098,76561199039565051,NOOB,0,ak47,rifle
23318,0.67085266,27.571564,76561199039565051,NOOB,0,ak47,rifle
23319,0.6983185,27.626495,76561199039565051,NOOB,0,ak47,rifle
23320,0.6983185,27.654297,76561199039565051,NOOB,0,ak47,rifle
23321,0.6983185,27.681763,76561199039565051,NOOB,0,ak47,rifle
23322,0.6983185,27.681763,76561199039565051,NOOB,0,ak47,rifle
23323,0.6983185,27.681763,76561199039565051,NOOB,0,ak47,rifle
23324,0.6983185,27.681763,76561199039565051,NOOB,0,ak47,rifle
23325,0.6983185,27.681763,76561199039565051,NOOB,0,ak47,rifle
23326,0.6983185,27.681763,76561199039565051,NOOB,0,ak47,rifle
23327,0.7257843,27.709229,76561199039565051,NOOB,0,ak47,rifle
23328,0.7532501,27.736694,76561199039565051,NOOB,0,ak47,rifle
23329,0.7532501,27.736694,76561199039565051,NOOB,0,ak47,rifle
23330,0.78071594,27.791626,76561199039565051,NOOB,0,ak47,rifle
23331,0.78071594,27.791626,76561199039565051,NOOB,0,ak47,rifle
23332,0.78071594,27.819092,76561199039565051,NOOB,0,ak47,rifle
23333,0.78071594,27.874023,76561199039565051,NOOB,0,ak47,rifle
23334,0.78071594,27.984238,76561199039565051,NOOB,0,ak47,rifle
23335,0.80818176,28.176498,76561199039565051,NOOB,0,ak47,rifle
23336,0.80818176,28.204315,76561199039565051,NOOB,0,ak47,rifle
23337,0.80818176,28.286713,76561199039565051,NOOB,0,ak47,rifle
23338,0.80818176,28.314178,76561199039565051,NOOB,0,ak47,rifle
23339,0.80818176,28.314178,76561199039565051,NOOB,0,ak47,rifle
23340,0.80818176,28.314178,76561199039565051,NOOB,0,ak47,rifle
23341,0.80818176,28.314178,76561199039565051,NOOB,0,ak47,rifle
23342,0.7532501,28.36911,76561199039565051,NOOB,0,ak47,rifle
23343,0.6983185,28.396576,76561199039565051,NOOB,0,ak47,rifle
23344,0.67085266,28.424042,76561199039565051,NOOB,0,ak47,rifle
23345,0.61557007,28.451508,76561199039565051,NOOB,0,ak47,rifle
23346,0.5606384,28.506775,76561199039565051,NOOB,0,ak47,rifle
23347,0.5606384,28.506775,76561199039565051,NOOB,0,ak47,rifle
23348,0.5606384,28.506775,76561199039565051,NOOB,0,ak47,rifle
23349,0.5606384,28.506775,76561199039565051,NOOB,0,ak47,rifle
23350,0.5606384,28.506775,76561199039565051,NOOB,0,ak47,rifle
23351,0.5606384,28.506775,76561199039565051,NOOB,0,ak47,rifle
23352,0.5606384,28.589172,76561199039565051,NOOB,0,ak47,rifle
23353,0.5606384,28.644104,76561199039565051,NOOB,0,ak47,rifle
23354,0.5606384,28.699036,76561199039565051,NOOB,0,ak47,rifle
23355,0.5606384,28.754303,76561199039565051,NOOB,0,ak47,rifle
23356,0.5606384,28.754303,76561199039565051,NOOB,0,ak47,rifle
23357,0.5606384,28.754303,76561199039565051,NOOB,0,ak47,rifle
23358,0.5606384,28.726501,76561199039565051,NOOB,0,ak47,rifle
23359,0.5606384,28.67157,76561199039565051,NOOB,0,ak47,rifle
23360,0.5606384,28.644104,76561199039565051,NOOB,0,ak47,rifle
23361,0.5606384,28.644104,76561199039565051,NOOB,0,ak47,rifle
23362,0.5606384,28.616638,76561199039565051,NOOB,0,ak47,rifle
23363,0.5606384,28.561707,76561199039565051,NOOB,0,ak47,rifle
23364,0.5606384,28.506775,76561199039565051,NOOB,0,ak47,rifle
23365,0.5606384,28.36911,76561199039565051,NOOB,0,ak47,rifle
23366,0.5606384,28.341644,76561199039565051,NOOB,0,ak47,rifle
23367,0.58810425,28.259247,76561199039565051,NOOB,0,ak47,rifle
23368,0.67085266,28.176498,76561199039565051,NOOB,0,ak47,rifle
23369,0.6983185,28.121567,76561199039565051,NOOB,0,ak47,rifle
23370,0.7532501,28.066635,76561199039565051,NOOB,0,ak47,rifle
23371,0.8631134,27.956772,76561199039565051,NOOB,0,ak47,rifle
23372,0.918396,27.929306,76561199039565051,NOOB,0,ak47,rifle
23373,1.0282593,27.874023,76561199039565051,NOOB,0,ak47,rifle
23374,1.2757874,27.819092,76561199039565051,NOOB,0,ak47,rifle
23375,1.330719,27.819092,76561199039565051,NOOB,0,ak47,rifle
23376,1.4958496,27.819092,76561199039565051,NOOB,0,ak47,rifle
23377,1.6057129,27.846558,76561199039565051,NOOB,0,ak47,rifle
23378,1.9905853,27.984238,76561199039565051,NOOB,0,ak47,rifle
23379,2.0733337,28.03917,76561199039565051,NOOB,0,ak47,rifle
23380,2.1282654,28.066635,76561199039565051,NOOB,0,ak47,rifle
23381,2.2106628,28.121567,76561199039565051,NOOB,0,ak47,rifle
23382,2.293396,28.121567,76561199039565051,NOOB,0,ak47,rifle
23383,2.3208618,28.121567,76561199039565051,NOOB,0,ak47,rifle
23384,2.3483276,28.121567,76561199039565051,NOOB,0,ak47,rifle
23385,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23386,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23387,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23388,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23389,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23390,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23391,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23392,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23393,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23394,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23395,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23396,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23397,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23398,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23399,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23400,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23401,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23402,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23403,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23404,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23405,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23406,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23407,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23408,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23409,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23410,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23411,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23412,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23413,2.3757935,28.121567,76561199039565051,NOOB,0,ak47,rifle
23414,2.4032593,28.121567,76561199039565051,NOOB,0,ak47,rifle
23415,2.4032593,28.121567,76561199039565051,NOOB,0,ak47,rifle
23416,2.4032593,28.121567,76561199039565051,NOOB,0,ak47,rifle
23417,2.4032593,28.121567,76561199039565051,NOOB,0,ak47,rifle
23418,2.430725,28.121567,76561199039565051,NOOB,0,ak47,rifle
23419,2.430725,28.121567,76561199039565051,NOOB,0,ak47,rifle
23420,2.430725,28.121567,76561199039565051,NOOB,0,ak47,rifle
23421,2.5131226,28.066635,76561199039565051,NOOB,0,ak47,rifle
23422,2.5131226,28.066635,76561199039565051,NOOB,0,ak47,rifle
23423,2.5131226,28.066635,76561199039565051,NOOB,0,ak47,rifle
23424,2.5131226,28.066635,76561199039565051,NOOB,0,ak47,rifle
23425,2.5131226,28.066635,76561199039565051,NOOB,0,ak47,rifle
23426,2.5131226,28.066635,76561199039565051,NOOB,0,ak47,rifle
23427,2.5131226,28.066635,76561199039565051,NOOB,0,ak47,rifle
23428,2.5131226,28.066635,76561199039565051,NOOB,0,ak47,rifle
23429,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23430,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23431,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23432,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23433,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23434,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23435,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23436,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23437,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23438,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23439,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23440,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23441,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23442,2.5405884,28.066635,76561199039565051,NOOB,0,ak47,rifle
23443,2.5680542,28.03917,76561199039565051,NOOB,0,ak47,rifle
23444,2.5680542,27.984238,76561199039565051,NOOB,0,ak47,rifle
23445,2.5680542,27.90149,76561199039565051,NOOB,0,ak47,rifle
23446,2.5405884,27.681763,76561199039565051,NOOB,0,ak47,rifle
23447,2.5131226,27.626495,76561199039565051,NOOB,0,ak47,rifle
23448,2.5131226,27.626495,76561199039565051,NOOB,0,ak47,rifle
23449,2.4856567,27.59903,76561199039565051,NOOB,0,ak47,rifle
23450,2.4856567,27.59903,76561199039565051,NOOB,0,ak47,rifle
23451,2.458191,27.59903,76561199039565051,NOOB,0,ak47,rifle
23452,2.3483276,27.59903,76561199039565051,NOOB,0,ak47,rifle
23453,2.183197,27.59903,76561199039565051,NOOB,0,ak47,rifle
23454,2.1007996,27.59903,76561199039565051,NOOB,0,ak47,rifle
23455,2.0180511,27.59903,76561199039565051,NOOB,0,ak47,rifle
23456,1.9356537,27.59903,76561199039565051,NOOB,0,ak47,rifle
23457,1.9081879,27.59903,76561199039565051,NOOB,0,ak47,rifle
23458,1.8532562,27.59903,76561199039565051,NOOB,0,ak47,rifle
23459,1.743393,27.59903,76561199039565051,NOOB,0,ak47,rifle
23460,1.6881104,27.59903,76561199039565051,NOOB,0,ak47,rifle
23461,1.5507812,27.654297,76561199039565051,NOOB,0,ak47,rifle
23462,1.4958496,27.681763,76561199039565051,NOOB,0,ak47,rifle
23463,1.4958496,27.681763,76561199039565051,NOOB,0,ak47,rifle
23464,1.4958496,27.681763,76561199039565051,NOOB,0,ak47,rifle
23465,1.4405823,27.681763,76561199039565051,NOOB,0,ak47,rifle
23466,1.3856506,27.681763,76561199039565051,NOOB,0,ak47,rifle
23467,1.3581848,27.681763,76561199039565051,NOOB,0,ak47,rifle
23468,1.3581848,27.681763,76561199039565051,NOOB,0,ak47,rifle
23469,1.330719,27.654297,76561199039565051,NOOB,0,ak47,rifle
23470,1.330719,27.654297,76561199039565051,NOOB,0,ak47,rifle
23471,1.330719,27.654297,76561199039565051,NOOB,0,ak47,rifle
23472,1.330719,27.654297,76561199039565051,NOOB,0,ak47,rifle
23473,1.330719,27.654297,76561199039565051,NOOB,0,ak47,rifle
23474,1.330719,27.654297,76561199039565051,NOOB,0,ak47,rifle
23475,1.330719,27.654297,76561199039565051,NOOB,0,ak47,rifle
23476,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23477,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23478,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23479,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23480,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23481,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23482,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23483,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23484,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23485,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23486,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23487,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23488,1.3032532,27.654297,76561199039565051,NOOB,0,ak47,rifle
23489,1.2483215,27.681763,76561199039565051,NOOB,0,ak47,rifle
23490,1.2483215,27.681763,76561199039565051,NOOB,0,ak47,rifle
23491,1.2483215,27.681763,76561199039565051,NOOB,0,ak47,rifle
23492,1.1933899,27.571564,76561199039565051,NOOB,0,ak47,rifle
23493,1.1381226,27.406769,76561199039565051,NOOB,0,ak47,rifle
23494,0.9458618,25.866623,76561199039565051,NOOB,0,ak47,rifle
23495,0.918396,24.904297,76561199039565051,NOOB,0,ak47,rifle
23496,0.918396,22.016602,76561199039565051,NOOB,0,ak47,rifle
23497,0.918396,15.55423,76561199039565051,NOOB,0,ak47,rifle
23498,0.918396,13.161621,76561199039565051,NOOB,0,ak47,rifle
23499,0.918396,9.146805,76561199039565051,NOOB,0,ak47,rifle
23500,0.918396,5.51651,76561199039565051,NOOB,0,ak47,rifle
23501,0.8905792,4.801712,76561199039565051,NOOB,0,ak47,rifle
23502,0.8631134,4.3341064,76561199039565051,NOOB,0,ak47,rifle
23503,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23504,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23505,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23506,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23507,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23508,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23509,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23510,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23511,0.8631134,4.1693115,76561199039565051,NOOB,0,ak47,rifle
23512,0.8905792,3.4266968,76561199039565051,NOOB,0,ak47,rifle
23513,0.918396,2.2442932,76561199039565051,NOOB,0,ak47,rifle
23514,0.918396,-3.805725,76561199039565051,NOOB,0,ak47,rifle
23515,0.918396,-9.4709015,76561199039565051,NOOB,0,ak47,rifle
23516,0.918396,-12.413513,76561199039565051,NOOB,0,ak47,rifle
23517,2.293396,-22.010773,76561199039565051,NOOB,0,ak47,rifle
23518,2.9807281,-24.760773,76561199039565051,NOOB,0,ak47,rifle
23519,3.970871,-28.830872,76561199039565051,NOOB,0,ak47,rifle
23520,4.410675,-31.333344,76561199039565051,NOOB,0,ak47,rifle
23521,4.438141,-31.553421,76561199039565051,NOOB,0,ak47,rifle
23522,4.4656067,-31.718216,76561199039565051,NOOB,0,ak47,rifle
23523,4.4656067,-31.718216,76561199039565051,NOOB,0,ak47,rifle
23524,4.4656067,-31.718216,76561199039565051,NOOB,0,ak47,rifle
23525,4.4656067,-31.718216,76561199039565051,NOOB,0,ak47,rifle
23526,4.4656067,-31.718216,76561199039565051,NOOB,0,ak47,rifle
23527,4.4656067,-31.718216,76561199039565051,NOOB,0,ak47,rifle
23528,4.4656067,-31.718216,76561199039565051,NOOB,0,ak47,rifle
23529,4.4656067,-31.718216,76561199039565051,NOOB,0,ak47,rifle
23530,4.4930725,-31.773499,76561199039565051,NOOB,0,ak47,rifle
23531,4.1905975,-32.818222,76561199039565051,NOOB,0,ak47,rifle
23532,4.0258026,-33.7809,76561199039565051,NOOB,0,ak47,rifle
23533,3.8881226,-38.153458,76561199039565051,NOOB,0,ak47,rifle
23534,3.8881226,-41.315796,76561199039565051,NOOB,0,ak47,rifle
23535,3.8881226,-42.91089,76561199039565051,NOOB,0,ak47,rifle
23536,3.8881226,-46.980972,76561199039565051,NOOB,0,ak47,rifle
23537,3.8881226,-48.053513,76561199039565051,NOOB,0,ak47,rifle
23538,3.833191,-50.41832,76561199039565051,NOOB,0,ak47,rifle
23539,3.7782593,-50.91339,76561199039565051,NOOB,0,ak47,rifle
23540,3.5032654,-51.793335,76561199039565051,NOOB,0,ak47,rifle
23541,3.3930664,-52.12326,76561199039565051,NOOB,0,ak47,rifle
23542,3.3381348,-52.260933,76561199039565051,NOOB,0,ak47,rifle
23543,3.1733398,-52.645798,76561199039565051,NOOB,0,ak47,rifle
23544,3.1180573,-52.78347,76561199039565051,NOOB,0,ak47,rifle
23545,2.9532623,-53.14087,76561199039565051,NOOB,0,ak47,rifle
23546,2.8708649,-53.306007,76561199039565051,NOOB,0,ak47,rifle
23547,2.7331848,-53.690872,76561199039565051,NOOB,0,ak47,rifle
23548,2.430725,-54.735947,76561199039565051,NOOB,0,ak47,rifle
23549,2.3483276,-55.01095,76561199039565051,NOOB,0,ak47,rifle
23550,2.1557312,-55.50602,76561199039565051,NOOB,0,ak47,rifle
23551,1.9356537,-56.000748,76561199039565051,NOOB,0,ak47,rifle
23552,1.6881104,-56.71589,76561199039565051,NOOB,0,ak47,rifle
23553,1.6057129,-56.93596,76561199039565051,NOOB,0,ak47,rifle
23554,1.4683838,-57.34829,76561199039565051,NOOB,0,ak47,rifle
23555,1.4405823,-57.540894,76561199039565051,NOOB,0,ak47,rifle
23556,1.51474,-57.46605,76561199039565051,NOOB,0,ak47,rifle
23557,1.5422058,-57.54879,76561199039565051,NOOB,0,ak47,rifle
23558,1.7073364,-57.438583,76561199039565051,NOOB,0,ak47,rifle
23559,1.7897339,-57.38365,76561199039565051,NOOB,0,ak47,rifle
23560,1.9545288,-57.27379,76561199039565051,NOOB,0,ak47,rifle
23561,2.064743,-57.218513,76561199039565051,NOOB,0,ak47,rifle
23562,2.064743,-57.218513,76561199039565051,NOOB,0,ak47,rifle
23563,2.064743,-57.218513,76561199039565051,NOOB,0,ak47,rifle
23564,2.064743,-57.218513,76561199039565051,NOOB,0,ak47,rifle
23565,2.064743,-57.218513,76561199039565051,NOOB,0,ak47,rifle
23566,2.064743,-57.218513,76561199039565051,NOOB,0,ak47,rifle
23567,2.1471405,-57.301254,76561199039565051,NOOB,0,ak47,rifle
23568,2.4221497,-57.490425,76561199039565051,NOOB,0,ak47,rifle
23569,2.8969574,-58.008156,76561199039565051,NOOB,0,ak47,rifle
23570,3.0621033,-58.283157,76561199039565051,NOOB,0,ak47,rifle
23571,3.5296936,-59.24549,76561199039565051,NOOB,0,ak47,rifle
23572,3.639557,-59.713097,76561199039565051,NOOB,0,ak47,rifle
