tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
64932,0.36288452,99.81146,76561198084634875,bareck,0,ak47,rifle
64933,0.36288452,99.61786,76561198084634875,bareck,0,ak47,rifle
64934,0.35087585,99.509,76561198084634875,bareck,0,ak47,rifle
64935,0.3388672,99.36377,76561198084634875,bareck,0,ak47,rifle
64936,0.32650757,99.09735,76561198084634875,bareck,0,ak47,rifle
64937,0.32650757,98.84332,76561198084634875,bareck,0,ak47,rifle
64938,0.38726807,98.3472,76561198084634875,bareck,0,ak47,rifle
64939,0.48408508,97.93591,76561198084634875,bareck,0,ak47,rifle
64940,0.592926,97.573,76561198084634875,bareck,0,ak47,rifle
64941,0.7017517,97.197754,76561198084634875,bareck,0,ak47,rifle
64942,0.7621765,96.88327,76561198084634875,bareck,0,ak47,rifle
64943,0.78656006,96.65326,76561198084634875,bareck,0,ak47,rifle
64944,0.77453613,96.496,76561198084634875,bareck,0,ak47,rifle
64945,0.7621765,96.459625,76561198084634875,bareck,0,ak47,rifle
64946,0.7621765,96.459625,76561198084634875,bareck,0,ak47,rifle
64947,0.7621765,96.459625,76561198084634875,bareck,0,ak47,rifle
64948,0.7501526,96.31439,76561198084634875,bareck,0,ak47,rifle
64949,0.7381439,95.987885,76561198084634875,bareck,0,ak47,rifle
64950,0.7381439,95.637024,76561198084634875,bareck,0,ak47,rifle
64951,0.72613525,95.322205,76561198084634875,bareck,0,ak47,rifle
64952,0.71377563,95.201355,76561198084634875,bareck,0,ak47,rifle
64953,0.6897278,95.0925,76561198084634875,bareck,0,ak47,rifle
64954,0.6897278,95.0925,76561198084634875,bareck,0,ak47,rifle
64955,0.6897278,95.14093,76561198084634875,bareck,0,ak47,rifle
64956,0.6897278,95.18933,76561198084634875,bareck,0,ak47,rifle
64957,0.6777191,95.201355,76561198084634875,bareck,0,ak47,rifle
64958,0.6777191,95.201355,76561198084634875,bareck,0,ak47,rifle
64959,0.6653595,95.18933,76561198084634875,bareck,0,ak47,rifle
64960,0.6653595,95.18933,76561198084634875,bareck,0,ak47,rifle
64961,0.6653595,95.21335,76561198084634875,bareck,0,ak47,rifle
64962,0.65335083,95.26178,76561198084634875,bareck,0,ak47,rifle
64963,0.65335083,95.26178,76561198084634875,bareck,0,ak47,rifle
64964,0.5809021,95.05612,76561198084634875,bareck,0,ak47,rifle
64965,0.5201416,94.66885,76561198084634875,bareck,0,ak47,rifle
64966,0.48408508,94.03955,76561198084634875,bareck,0,ak47,rifle
64967,0.4597168,93.60419,76561198084634875,bareck,0,ak47,rifle
64968,0.41130066,93.26535,76561198084634875,bareck,0,ak47,rifle
64969,0.35087585,93.04733,76561198084634875,bareck,0,ak47,rifle
64970,0.29045105,92.7569,76561198084634875,bareck,0,ak47,rifle
64971,0.21766663,92.369965,76561198084634875,bareck,0,ak47,rifle
64972,0.12084961,91.65585,76561198084634875,bareck,0,ak47,rifle
64973,0.0,90.72406,76561198084634875,bareck,0,ak47,rifle
64974,-0.036392212,90.32477,76561198084634875,bareck,0,ak47,rifle
64975,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64976,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64977,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64978,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64979,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64980,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64981,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64982,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64983,-0.036392212,90.312775,76561198084634875,bareck,0,ak47,rifle
64984,-0.072784424,90.312775,76561198084634875,bareck,0,ak47,rifle
64985,-0.16960144,90.312775,76561198084634875,bareck,0,ak47,rifle
64986,-0.27844238,90.27637,76561198084634875,bareck,0,ak47,rifle
64987,-0.3388672,90.058716,76561198084634875,bareck,0,ak47,rifle
64988,-0.42366028,89.26013,76561198084634875,bareck,0,ak47,rifle
64989,-0.5204773,88.35272,76561198084634875,bareck,0,ak47,rifle
64990,-0.5809021,87.59021,76561198084634875,bareck,0,ak47,rifle
64991,-0.6172943,87.045715,76561198084634875,bareck,0,ak47,rifle
64992,-0.7141113,86.36835,76561198084634875,bareck,0,ak47,rifle
64993,-0.7985687,85.72699,76561198084634875,bareck,0,ak47,rifle
64994,-0.8833618,85.06131,76561198084634875,bareck,0,ak47,rifle
64995,-0.93177795,84.60159,76561198084634875,bareck,0,ak47,rifle
64996,-0.95581055,84.00867,76561198084634875,bareck,0,ak47,rifle
64997,-0.95581055,83.63342,76561198084634875,bareck,0,ak47,rifle
64998,-0.95581055,83.427765,76561198084634875,bareck,0,ak47,rifle
64999,-0.99220276,83.173706,76561198084634875,bareck,0,ak47,rifle
65000,-1.016571,82.992096,76561198084634875,bareck,0,ak47,rifle
